387;Blanc de Blanc Brut;2;1;MC2;16.01.00 00:00
387;Cabernet Sauvignon;1;1;MC2;30.01.00 00:00
388;Chablis;2;1;SE3;02.01.00 00:00
388;Zinfandel Blanc de Noir;3;1;MW3;21.01.00 00:00
388;Claret;4;1;SW3;13.01.00 00:00
388;Merlot;4;1;SW4;26.01.00 00:00
388;Chardonnay;4;1;MC1;20.01.00 00:00
388;Sauvignon Blanc;2;1;MC1;24.01.00 00:00
388;Zinfandel Blanc;4;1;MC2;23.01.00 00:00
389;Pinot Noir;4;1;SW2;12.01.00 00:00
389;Zinfandel Blanc;1;1;SW2;29.01.00 00:00
389;Merlot;2;1;SW3;03.01.00 00:00
389;Claret;2;1;SW3;06.01.00 00:00
389;Zinfandel Blanc de Noir;2;1;MC2;15.01.00 00:00
390;Sauvignon Blanc;3;1;SE1;04.01.00 00:00
390;Brut--Reserve;3;1;NW2;25.01.00 00:00
390;Pinot Noir;5;1;SW3;26.01.00 00:00
390;Brut--Reserve;3;1;SW4;17.01.00 00:00
391;Brut--Reserve;3;1;SW1;18.01.00 00:00
392;Cabernet Sauvignon;4;1;SW1;07.01.00 00:00
392;Sauvignon Blanc;2;1;SW3;10.01.00 00:00
392;Cabernet Sauvignon;5;1;NC1;27.01.00 00:00
392;Cabernet Sauvignon;2;1;NC1;22.01.00 00:00
393;Blanc de Blanc Brut;3;1;ME1;20.01.00 00:00
393;Claret;2;1;ME2;15.01.00 00:00
393;Merlot;2;1;NW1;06.01.00 00:00
393;Zinfandel Blanc de Noir;3;1;NW3;19.01.00 00:00
393;Sauvignon Blanc;1;1;MW2;13.01.00 00:00
393;Zinfandel Blanc de Noir;4;1;NC3;17.01.00 00:00
393;Chardonnay;5;1;MC1;23.01.00 00:00
393;Zinfandel Blanc;3;1;MC1;22.01.00 00:00
394;Zinfandel Blanc;3;1;SE1;24.01.00 00:00
394;Merlot;3;1;NC2;06.01.00 00:00
395;Cabernet Sauvignon;2;1;NE1;30.01.00 00:00
395;Cabernet Sauvignon;1;1;ME1;25.01.00 00:00
395;Zinfandel Blanc;3;1;SE2;11.01.00 00:00
395;Blanc de Blanc Brut;5;1;NW3;24.01.00 00:00
395;Claret;2;1;SW1;08.01.00 00:00
395;Pinot Noir;5;1;SW4;05.01.00 00:00
396;Chablis;2;1;NW1;16.01.00 00:00
396;Claret;3;1;MW3;18.01.00 00:00
396;Merlot;3;1;SW2;19.01.00 00:00
396;Zinfandel Blanc de Noir;3;1;SW3;02.01.00 00:00
397;Sauvignon Blanc;3;1;SE3;11.01.00 00:00
397;Riesling;1;1;NW2;15.01.00 00:00
397;Chablis;2;1;SW1;28.01.00 00:00
397;Blanc de Blanc Brut;3;1;SW3;21.01.00 00:00
397;Pinot Noir;2;1;SW4;24.01.00 00:00
397;Chardonnay;3;1;MC2;29.01.00 00:00
398;Brut--Reserve;5;1;SE1;05.01.00 00:00
398;Riesling;1;0;NW3;01.01.00 00:00
398;Claret;4;1;MW3;22.01.00 00:00
398;Chablis;5;1;SW1;09.01.00 00:00
398;Pinot Noir;4;1;SW3;16.01.00 00:00
398;Chablis;4;1;NC2;24.01.00 00:00
399;Cabernet Sauvignon;5;1;MW2;07.01.00 00:00
400;Merlot;3;1;NE2;29.01.00 00:00
400;Merlot;2;1;NE2;03.01.00 00:00
400;Merlot;1;1;NW1;26.01.00 00:00
400;Pinot Noir;5;1;MW1;09.01.00 00:00
400;Pinot Noir;1;1;MW3;02.01.00 00:00
400;Chablis;3;1;MW3;16.01.00 00:00
400;Blanc de Blanc Brut;3;1;SW2;19.01.00 00:00
400;Chardonnay;3;1;MC1;31.01.00 00:00
401;Cabernet Sauvignon;5;1;MW3;31.01.00 00:00
401;Pinot Noir;5;1;SW1;24.01.00 00:00
401;Chablis;4;1;NC3;26.01.00 00:00
402;Chardonnay;2;1;SE2;23.01.00 00:00
402;Merlot;4;1;SE3;24.01.00 00:00
402;Zinfandel Blanc;2;1;NW1;10.01.00 00:00
402;Merlot;5;1;MW1;30.01.00 00:00
402;Riesling;2;1;SW2;07.01.00 00:00
402;Merlot;4;1;MC2;25.01.00 00:00
402;Chablis;1;1;MC2;13.01.00 00:00
403;Blanc de Blanc Brut;1;1;NE2;22.01.00 00:00
403;Zinfandel Blanc de Noir;2;1;MW1;16.01.00 00:00
403;Zinfandel Blanc de Noir;4;1;SW3;27.01.00 00:00
403;Zinfandel Blanc;2;1;SW4;23.01.00 00:00
403;Pinot Noir;5;1;NC3;06.01.00 00:00
403;Pinot Noir;4;1;MC2;12.01.00 00:00
404;Cabernet Sauvignon;5;1;NW1;09.01.00 00:00
404;Riesling;3;1;NW3;26.01.00 00:00
404;Chardonnay;4;1;NC2;18.01.00 00:00
404;Zinfandel Blanc de Noir;2;1;MC1;04.01.00 00:00
404;Zinfandel Blanc de Noir;2;1;MC2;26.01.00 00:00
405;Pinot Noir;4;1;SE2;26.01.00 00:00
405;Riesling;4;1;SE2;10.01.00 00:00
405;Zinfandel Blanc de Noir;3;1;SE3;10.01.00 00:00
405;Brut--Reserve;4;1;NW2;03.01.00 00:00
405;Sauvignon Blanc;2;1;SW2;14.01.00 00:00
405;Zinfandel Blanc de Noir;3;1;MC3;16.01.00 00:00
406;Blanc de Blanc Brut;2;1;NW2;17.01.00 00:00
406;Sauvignon Blanc;5;1;NW3;22.01.00 00:00
406;Chardonnay;4;1;SW3;30.01.00 00:00
406;Cabernet Sauvignon;2;1;SW4;13.01.00 00:00
406;Zinfandel Blanc de Noir;2;0;NC1;01.01.00 00:00
406;Zinfandel Blanc de Noir;4;1;MC2;05.01.00 00:00
407;Zinfandel Blanc de Noir;5;1;NE3;07.01.00 00:00
407;Pinot Noir;3;1;NW1;13.01.00 00:00
407;Pinot Noir;5;1;SW1;13.01.00 00:00
407;Cabernet Sauvignon;5;1;SW4;28.01.00 00:00
407;Sauvignon Blanc;5;1;NC3;08.01.00 00:00
408;Chardonnay;3;1;MC2;24.01.00 00:00
409;Pinot Noir;4;1;MW1;17.01.00 00:00
409;Zinfandel Blanc de Noir;4;1;SW1;10.01.00 00:00
409;Claret;3;1;SW2;10.01.00 00:00
410;Claret;5;1;ME1;18.01.00 00:00
410;Zinfandel Blanc;2;1;MW1;14.01.00 00:00
410;Zinfandel Blanc;1;1;MW2;18.01.00 00:00
410;Brut--Reserve;3;1;NC1;18.01.00 00:00
411;Cabernet Sauvignon;1;1;SW4;02.01.00 00:00
411;Merlot;2;1;SW4;04.01.00 00:00
411;Pinot Noir;1;1;MC2;12.01.00 00:00
412;Blanc de Blanc Brut;4;1;NE1;29.01.00 00:00
412;Blanc de Blanc Brut;4;1;NE2;02.01.00 00:00
412;Zinfandel Blanc de Noir;3;1;NW1;17.01.00 00:00
412;Zinfandel Blanc de Noir;2;1;NW2;23.01.00 00:00
412;Merlot;5;1;MW1;10.01.00 00:00
412;Merlot;4;1;SW3;30.01.00 00:00
412;Zinfandel Blanc de Noir;2;1;MC2;19.01.00 00:00
413;Chablis;4;1;NE2;06.01.00 00:00
413;Zinfandel Blanc;4;1;NE3;23.01.00 00:00
413;Sauvignon Blanc;3;1;NW3;21.01.00 00:00
413;Merlot;3;1;MW2;05.01.00 00:00
413;Chablis;3;1;MW2;15.01.00 00:00
413;Pinot Noir;4;1;MC1;27.01.00 00:00
413;Sauvignon Blanc;1;1;MC1;04.01.00 00:00
414;Blanc de Blanc Brut;3;1;NE3;23.01.00 00:00
414;Claret;3;1;MW3;27.01.00 00:00
414;Cabernet Sauvignon;4;1;SW2;15.01.00 00:00
415;Sauvignon Blanc;2;1;NC3;02.01.00 00:00
416;Sauvignon Blanc;2;1;ME2;11.01.00 00:00
416;Brut--Reserve;4;1;NC1;10.01.00 00:00
416;Brut--Reserve;4;1;NC3;10.01.00 00:00
417;Riesling;4;1;NW1;21.01.00 00:00
417;Riesling;4;1;SW2;04.01.00 00:00
417;Chardonnay;5;1;SW3;20.01.00 00:00
417;Claret;5;1;SW4;22.01.00 00:00
417;Brut--Reserve;1;1;MC1;29.01.00 00:00
417;Merlot;3;1;MC1;05.01.00 00:00
418;Pinot Noir;4;0;SE3;01.01.00 00:00
418;Blanc de Blanc Brut;4;1;NC1;19.01.00 00:00
418;Chardonnay;1;1;NC1;28.01.00 00:00
419;Riesling;2;1;ME1;23.01.00 00:00
419;Brut--Reserve;3;1;SE1;28.01.00 00:00
419;Blanc de Blanc Brut;3;1;SE2;03.01.00 00:00
419;Merlot;4;1;NW2;14.01.00 00:00
420;Zinfandel Blanc;2;1;SE1;03.01.00 00:00
420;Merlot;2;1;SE2;11.01.00 00:00
420;Brut--Reserve;2;1;NW1;06.01.00 00:00
420;Chardonnay;2;1;SW2;29.01.00 00:00
420;Pinot Noir;3;1;NC1;11.01.00 00:00
420;Sauvignon Blanc;5;1;NC1;08.01.00 00:00
420;Riesling;2;1;NC3;20.01.00 00:00
420;Zinfandel Blanc de Noir;3;1;MC3;28.01.00 00:00
421;Brut--Reserve;3;1;NW3;03.01.00 00:00
421;Merlot;4;1;SW1;10.01.00 00:00
421;Claret;4;1;NC2;14.01.00 00:00
422;Zinfandel Blanc de Noir;3;1;NE1;17.01.00 00:00
422;Blanc de Blanc Brut;1;1;SE2;30.01.00 00:00
422;Zinfandel Blanc;3;1;SW4;24.01.00 00:00
422;Chablis;1;1;NC1;22.01.00 00:00
422;Pinot Noir;2;1;NC3;29.01.00 00:00
423;Brut--Reserve;2;1;NW1;23.01.00 00:00
423;Cabernet Sauvignon;3;1;SW3;26.01.00 00:00
424;Riesling;2;1;NE2;20.01.00 00:00
424;Brut--Reserve;3;1;NW3;02.01.00 00:00
424;Riesling;4;1;NW3;27.01.00 00:00
424;Pinot Noir;3;1;MW3;14.01.00 00:00
424;Zinfandel Blanc;3;1;MW3;02.01.00 00:00
424;Brut--Reserve;4;1;SW1;21.01.00 00:00
424;Blanc de Blanc Brut;3;1;SW2;25.01.00 00:00
424;Pinot Noir;4;1;SW2;24.01.00 00:00
424;Chardonnay;3;1;SW2;28.01.00 00:00
424;Brut--Reserve;5;1;NC1;21.01.00 00:00
424;Zinfandel Blanc de Noir;3;1;NC2;13.01.00 00:00
425;Zinfandel Blanc de Noir;4;1;MW1;18.01.00 00:00
425;Chablis;5;1;NC1;19.01.00 00:00
426;Zinfandel Blanc;2;1;NW2;13.01.00 00:00
426;Chablis;4;1;NW3;27.01.00 00:00
426;Cabernet Sauvignon;4;1;SW2;03.01.00 00:00
426;Zinfandel Blanc de Noir;1;1;MC2;07.01.00 00:00
427;Cabernet Sauvignon;5;1;NE2;30.01.00 00:00
427;Zinfandel Blanc;3;1;NW2;03.01.00 00:00
427;Cabernet Sauvignon;1;1;MW2;05.01.00 00:00
427;Claret;5;1;MW3;09.01.00 00:00
427;Claret;5;1;NC3;23.01.00 00:00
427;Riesling;4;1;NC3;20.01.00 00:00
428;Zinfandel Blanc;3;1;NC2;03.01.00 00:00
428;Zinfandel Blanc de Noir;2;1;MC1;29.01.00 00:00
429;Zinfandel Blanc;1;1;SW1;17.01.00 00:00
429;Zinfandel Blanc de Noir;2;1;SW3;26.01.00 00:00
429;Chardonnay;1;1;SW3;23.01.00 00:00
429;Pinot Noir;2;1;MC1;17.01.00 00:00
429;Claret;3;1;MC1;27.01.00 00:00
430;Brut--Reserve;3;1;NE1;15.01.00 00:00
430;Claret;2;1;NE1;24.01.00 00:00
430;Chardonnay;4;1;NE3;19.01.00 00:00
430;Brut--Reserve;4;1;MW3;28.01.00 00:00
430;Chardonnay;1;1;SW1;22.01.00 00:00
430;Cabernet Sauvignon;4;1;SW2;14.01.00 00:00
430;Cabernet Sauvignon;1;1;SW3;18.01.00 00:00
430;Claret;1;1;NC3;07.01.00 00:00
431;Cabernet Sauvignon;3;1;NE2;10.01.00 00:00
431;Zinfandel Blanc de Noir;5;1;MW1;14.01.00 00:00
431;Claret;5;1;SW2;26.01.00 00:00
431;Sauvignon Blanc;4;1;SW3;28.01.00 00:00
431;Zinfandel Blanc de Noir;3;1;NC1;08.01.00 00:00
431;Chardonnay;4;1;MC1;05.01.00 00:00
431;Blanc de Blanc Brut;1;1;MC3;05.01.00 00:00
431;Claret;4;1;MC3;20.01.00 00:00
432;Blanc de Blanc Brut;4;1;SE1;17.01.00 00:00
432;Pinot Noir;2;1;NW3;11.01.00 00:00
432;Blanc de Blanc Brut;4;1;MW2;05.01.00 00:00
432;Pinot Noir;4;1;MW3;25.01.00 00:00
432;Zinfandel Blanc de Noir;3;1;SW3;10.01.00 00:00
433;Chardonnay;5;1;SE2;08.01.00 00:00
433;Brut--Reserve;5;1;NW1;02.01.00 00:00
433;Merlot;4;0;NW1;01.01.00 00:00
433;Sauvignon Blanc;3;1;SW1;08.01.00 00:00
434;Zinfandel Blanc de Noir;1;1;SW4;03.01.00 00:00
434;Blanc de Blanc Brut;5;1;MC3;07.01.00 00:00
435;Zinfandel Blanc de Noir;4;1;ME1;25.01.00 00:00
435;Zinfandel Blanc;3;1;MC1;10.01.00 00:00
436;Riesling;4;1;ME1;26.01.00 00:00
436;Zinfandel Blanc;3;1;SE3;13.01.00 00:00
436;Blanc de Blanc Brut;2;1;SW4;29.01.00 00:00
436;Zinfandel Blanc de Noir;1;1;NC2;26.01.00 00:00
436;Brut--Reserve;1;1;MC1;24.01.00 00:00
437;Riesling;4;1;ME1;23.01.00 00:00
437;Zinfandel Blanc de Noir;2;1;MW1;07.01.00 00:00
437;Merlot;2;1;MC1;06.01.00 00:00
437;Merlot;2;1;MC2;29.01.00 00:00
437;Chardonnay;4;1;MC2;16.01.00 00:00
437;Riesling;4;1;MC2;10.01.00 00:00
438;Riesling;5;1;SE3;27.01.00 00:00
438;Sauvignon Blanc;1;1;NW2;30.01.00 00:00
438;Merlot;3;0;MW3;01.01.00 00:00
438;Blanc de Blanc Brut;1;1;NC3;09.01.00 00:00
438;Sauvignon Blanc;2;1;MC2;11.01.00 00:00
439;Pinot Noir;4;1;SE1;08.01.00 00:00
439;Pinot Noir;2;1;NW1;16.01.00 00:00
439;Blanc de Blanc Brut;4;1;SW1;28.01.00 00:00
439;Blanc de Blanc Brut;3;1;SW3;22.01.00 00:00
439;Pinot Noir;3;1;SW4;14.01.00 00:00
439;Blanc de Blanc Brut;3;0;NC2;01.01.00 00:00
439;Claret;4;1;MC3;05.01.00 00:00
440;Claret;2;1;SE3;13.01.00 00:00
440;Blanc de Blanc Brut;3;1;SW3;26.01.00 00:00
440;Sauvignon Blanc;2;1;MC2;27.01.00 00:00
440;Pinot Noir;3;1;MC3;08.01.00 00:00
441;Zinfandel Blanc de Noir;5;1;SE1;22.01.00 00:00
441;Chardonnay;4;1;NW1;28.01.00 00:00
441;Zinfandel Blanc;3;1;SW3;06.01.00 00:00
441;Chablis;2;1;SW4;25.01.00 00:00
441;Blanc de Blanc Brut;3;1;NC1;30.01.00 00:00
441;Riesling;3;1;NC3;05.01.00 00:00
442;Brut--Reserve;3;1;MW1;18.01.00 00:00
442;Blanc de Blanc Brut;2;1;MW1;04.01.00 00:00
442;Brut--Reserve;2;1;MW2;29.01.00 00:00
442;Brut--Reserve;3;1;MW3;26.01.00 00:00
442;Pinot Noir;3;1;MW3;29.01.00 00:00
442;Pinot Noir;2;1;MC1;27.01.00 00:00
443;Claret;3;1;SE1;27.01.00 00:00
443;Sauvignon Blanc;1;1;NW1;24.01.00 00:00
443;Chablis;2;1;MW1;27.01.00 00:00
443;Merlot;2;0;SW3;01.01.00 00:00
443;Riesling;2;1;SW4;30.01.00 00:00
443;Sauvignon Blanc;2;1;NC1;22.01.00 00:00
444;Chablis;4;1;NE2;18.01.00 00:00
444;Brut--Reserve;3;1;SW1;24.01.00 00:00
444;Claret;3;1;SW2;11.01.00 00:00
444;Brut--Reserve;3;1;NC1;26.01.00 00:00
444;Blanc de Blanc Brut;4;1;MC2;12.01.00 00:00
444;Pinot Noir;4;1;MC2;13.01.00 00:00
444;Chardonnay;2;1;MC2;27.01.00 00:00
445;Pinot Noir;4;1;MW1;23.01.00 00:00
445;Chardonnay;4;1;MW2;05.01.00 00:00
446;Zinfandel Blanc de Noir;4;1;ME1;24.01.00 00:00
446;Riesling;4;1;MW2;06.01.00 00:00
446;Chardonnay;2;1;SW2;03.01.00 00:00
446;Riesling;3;1;SW2;03.01.00 00:00
446;Pinot Noir;3;1;SW3;14.01.00 00:00
447;Blanc de Blanc Brut;3;1;NW1;29.01.00 00:00
447;Chablis;2;1;MW2;07.01.00 00:00
447;Sauvignon Blanc;2;1;MW3;15.01.00 00:00
447;Chardonnay;1;1;NC2;13.01.00 00:00
447;Pinot Noir;2;1;MC3;10.01.00 00:00
448;Pinot Noir;2;1;NE3;19.01.00 00:00
448;Brut--Reserve;2;1;ME2;17.01.00 00:00
448;Cabernet Sauvignon;3;1;SE1;09.01.00 00:00
448;Brut--Reserve;4;1;SE2;14.01.00 00:00
448;Zinfandel Blanc;4;1;NW2;18.01.00 00:00
448;Zinfandel Blanc de Noir;3;1;MW2;18.01.00 00:00
448;Merlot;3;1;MW3;10.01.00 00:00
448;Chardonnay;5;1;MC2;04.01.00 00:00
449;Pinot Noir;4;1;NE2;21.01.00 00:00
449;Claret;5;1;SE3;08.01.00 00:00
449;Zinfandel Blanc de Noir;2;1;NW1;10.01.00 00:00
449;Blanc de Blanc Brut;2;1;NW3;13.01.00 00:00
449;Sauvignon Blanc;1;1;NW3;04.01.00 00:00
449;Zinfandel Blanc;2;1;NW3;17.01.00 00:00
449;Merlot;2;1;SW1;05.01.00 00:00
449;Chardonnay;4;1;SW1;10.01.00 00:00
449;Cabernet Sauvignon;4;1;SW2;23.01.00 00:00
449;Pinot Noir;3;1;SW3;02.01.00 00:00
449;Pinot Noir;2;1;NC2;21.01.00 00:00
449;Zinfandel Blanc de Noir;3;1;NC3;25.01.00 00:00
449;Sauvignon Blanc;4;1;MC1;24.01.00 00:00
450;Sauvignon Blanc;2;1;NE2;25.01.00 00:00
450;Zinfandel Blanc;1;1;MW3;15.01.00 00:00
450;Pinot Noir;2;1;SW4;22.01.00 00:00
450;Cabernet Sauvignon;2;1;NC3;27.01.00 00:00
451;Cabernet Sauvignon;3;1;ME1;14.01.00 00:00
451;Brut--Reserve;3;1;MW2;13.01.00 00:00
451;Cabernet Sauvignon;3;1;MW3;29.01.00 00:00
451;Chablis;2;1;SW4;07.01.00 00:00
452;Zinfandel Blanc;2;1;NE3;16.01.00 00:00
452;Brut--Reserve;3;1;SE2;12.01.00 00:00
452;Zinfandel Blanc;3;1;SE2;04.01.00 00:00
452;Cabernet Sauvignon;3;1;NW3;03.01.00 00:00
452;Blanc de Blanc Brut;5;1;MW3;28.01.00 00:00
452;Riesling;3;1;SW4;28.01.00 00:00
452;Merlot;5;1;NC3;29.01.00 00:00
453;Claret;4;1;SE1;25.01.00 00:00
453;Chardonnay;4;1;SW3;07.01.00 00:00
453;Merlot;4;1;SW4;06.01.00 00:00
453;Blanc de Blanc Brut;3;1;MC2;31.01.00 00:00
454;Chablis;5;1;NE1;04.01.00 00:00
454;Claret;3;1;SW2;15.01.00 00:00
454;Cabernet Sauvignon;1;1;MC3;05.01.00 00:00
455;Sauvignon Blanc;2;1;NW1;09.01.00 00:00
455;Claret;1;1;SW1;07.01.00 00:00
455;Sauvignon Blanc;4;1;SW2;21.01.00 00:00
455;Cabernet Sauvignon;3;1;SW3;09.01.00 00:00
455;Cabernet Sauvignon;1;1;MC2;04.01.00 00:00
456;Claret;4;1;NW2;24.01.00 00:00
456;Chardonnay;3;1;NW2;09.01.00 00:00
456;Chardonnay;1;1;NW2;26.01.00 00:00
456;Chardonnay;3;1;NW2;17.01.00 00:00
456;Cabernet Sauvignon;2;1;SW2;22.01.00 00:00
456;Pinot Noir;4;1;MC2;14.01.00 00:00
457;Sauvignon Blanc;4;1;NW1;10.01.00 00:00
457;Chablis;5;1;NW2;07.01.00 00:00
457;Pinot Noir;2;1;NW3;03.01.00 00:00
457;Chardonnay;5;1;MW1;25.01.00 00:00
457;Sauvignon Blanc;4;1;NC2;08.01.00 00:00
458;Blanc de Blanc Brut;5;1;ME1;21.01.00 00:00
458;Zinfandel Blanc de Noir;1;1;SW4;06.01.00 00:00
458;Zinfandel Blanc de Noir;5;1;MC2;10.01.00 00:00
459;Zinfandel Blanc de Noir;1;1;MW2;24.01.00 00:00
459;Riesling;1;1;MW2;25.01.00 00:00
459;Zinfandel Blanc de Noir;1;1;SW4;14.01.00 00:00
459;Merlot;3;1;NC2;14.01.00 00:00
459;Chardonnay;5;1;NC2;09.01.00 00:00
460;Blanc de Blanc Brut;3;1;SE2;17.01.00 00:00
460;Zinfandel Blanc;4;1;SE2;18.01.00 00:00
460;Blanc de Blanc Brut;4;1;NW2;24.01.00 00:00
460;Brut--Reserve;2;1;SW2;08.01.00 00:00
460;Merlot;1;1;SW2;03.01.00 00:00
461;Chardonnay;2;1;NE2;16.01.00 00:00
461;Blanc de Blanc Brut;5;1;NW2;10.01.00 00:00
461;Zinfandel Blanc de Noir;1;1;MW3;22.01.00 00:00
461;Blanc de Blanc Brut;3;1;MC1;03.01.00 00:00
462;Chardonnay;2;0;NW1;01.01.00 00:00
462;Blanc de Blanc Brut;2;1;SW4;07.01.00 00:00
462;Brut--Reserve;4;1;NC2;24.01.00 00:00
462;Brut--Reserve;1;1;NC3;21.01.00 00:00
462;Pinot Noir;2;1;NC3;16.01.00 00:00
462;Chablis;4;1;NC3;27.01.00 00:00
463;Merlot;4;1;SE1;12.01.00 00:00
463;Chardonnay;2;1;NW1;13.01.00 00:00
463;Pinot Noir;4;1;MW2;29.01.00 00:00
463;Chablis;1;1;MW2;29.01.00 00:00
463;Chablis;5;1;MW3;26.01.00 00:00
464;Chablis;2;1;NW1;26.01.00 00:00
464;Brut--Reserve;4;1;NW2;24.01.00 00:00
464;Blanc de Blanc Brut;3;1;NW2;25.01.00 00:00
464;Zinfandel Blanc;2;1;MW1;08.01.00 00:00
464;Zinfandel Blanc de Noir;3;1;MW3;16.01.00 00:00
464;Sauvignon Blanc;3;1;SW3;14.01.00 00:00
464;Brut--Reserve;3;1;MC1;24.01.00 00:00
464;Cabernet Sauvignon;2;1;MC3;05.01.00 00:00
465;Pinot Noir;4;1;MW1;26.01.00 00:00
465;Chablis;2;1;SW2;06.01.00 00:00
465;Blanc de Blanc Brut;4;1;SW4;17.01.00 00:00
465;Pinot Noir;3;1;SW4;29.01.00 00:00
465;Chardonnay;3;1;NC1;03.01.00 00:00
465;Pinot Noir;5;1;NC2;12.01.00 00:00
465;Zinfandel Blanc;3;1;MC1;09.01.00 00:00
466;Cabernet Sauvignon;2;1;NW2;07.01.00 00:00
466;Claret;3;1;NW3;12.01.00 00:00
466;Merlot;2;1;NC2;31.01.00 00:00
466;Claret;4;1;MC3;10.01.00 00:00
467;Blanc de Blanc Brut;2;0;NW2;01.01.00 00:00
467;Blanc de Blanc Brut;3;1;NC1;02.01.00 00:00
467;Brut--Reserve;3;1;NC3;08.01.00 00:00
467;Cabernet Sauvignon;5;1;MC2;24.01.00 00:00
468;Chablis;2;1;SW4;30.01.00 00:00
468;Zinfandel Blanc;4;1;NC1;10.01.00 00:00
468;Sauvignon Blanc;1;1;MC1;23.01.00 00:00
468;Cabernet Sauvignon;2;1;MC2;10.01.00 00:00
469;Chardonnay;2;1;NE3;15.01.00 00:00
469;Cabernet Sauvignon;2;1;SE1;02.01.00 00:00
469;Cabernet Sauvignon;1;1;NW2;08.01.00 00:00
469;Chardonnay;4;1;SW1;24.01.00 00:00
469;Riesling;2;1;SW2;02.01.00 00:00
469;Claret;1;1;MC1;06.01.00 00:00
470;Zinfandel Blanc de Noir;2;1;MW2;03.01.00 00:00
470;Zinfandel Blanc de Noir;5;1;MW2;23.01.00 00:00
470;Zinfandel Blanc de Noir;2;1;SW2;03.01.00 00:00
470;Claret;4;1;SW3;05.01.00 00:00
470;Riesling;4;1;SW3;04.01.00 00:00
470;Sauvignon Blanc;4;1;NC1;25.01.00 00:00
470;Merlot;4;1;MC1;16.01.00 00:00
471;Zinfandel Blanc;5;1;NE1;26.01.00 00:00
471;Chablis;4;1;NE3;07.01.00 00:00
471;Merlot;3;1;SE1;04.01.00 00:00
471;Chablis;5;1;SE1;30.01.00 00:00
471;Pinot Noir;4;1;MW3;05.01.00 00:00
471;Riesling;1;1;MW3;30.01.00 00:00
471;Sauvignon Blanc;4;1;MW3;15.01.00 00:00
471;Chablis;2;1;MC1;10.01.00 00:00
472;Merlot;2;1;ME2;22.01.00 00:00
472;Chablis;4;1;MW1;23.01.00 00:00
472;Cabernet Sauvignon;3;1;SW1;11.01.00 00:00
472;Riesling;5;1;SW1;13.01.00 00:00
472;Sauvignon Blanc;2;1;SW1;16.01.00 00:00
472;Sauvignon Blanc;3;1;SW1;19.01.00 00:00
472;Pinot Noir;3;1;NC1;10.01.00 00:00
472;Pinot Noir;2;1;NC1;25.01.00 00:00
472;Brut--Reserve;4;1;MC1;30.01.00 00:00
472;Cabernet Sauvignon;3;1;MC3;02.01.00 00:00
473;Zinfandel Blanc;5;1;SW1;17.01.00 00:00
473;Pinot Noir;3;1;SW2;07.01.00 00:00
473;Blanc de Blanc Brut;2;1;MC1;27.01.00 00:00
474;Riesling;2;1;SE2;27.01.00 00:00
474;Zinfandel Blanc;4;1;SE2;30.01.00 00:00
474;Merlot;2;1;NC2;09.01.00 00:00
475;Pinot Noir;2;1;NE3;18.01.00 00:00
475;Claret;4;1;MW3;24.01.00 00:00
475;Claret;4;1;MC1;25.01.00 00:00
476;Sauvignon Blanc;4;1;MW1;26.01.00 00:00
476;Merlot;2;1;SW2;06.01.00 00:00
476;Pinot Noir;5;1;MC2;30.01.00 00:00
477;Chardonnay;5;1;MW1;04.01.00 00:00
477;Chablis;2;1;NC1;09.01.00 00:00
478;Merlot;1;1;NE3;22.01.00 00:00
478;Pinot Noir;3;1;NC2;19.01.00 00:00
479;Chardonnay;3;0;NE3;01.01.00 00:00
479;Zinfandel Blanc de Noir;2;1;ME1;15.01.00 00:00
479;Cabernet Sauvignon;4;1;MW2;23.01.00 00:00
479;Blanc de Blanc Brut;2;1;SW1;14.01.00 00:00
479;Pinot Noir;3;1;SW2;14.01.00 00:00
479;Chablis;3;1;MC2;30.01.00 00:00
480;Sauvignon Blanc;2;1;NW3;30.01.00 00:00
480;Riesling;2;1;MW1;22.01.00 00:00
480;Claret;1;1;NC2;04.01.00 00:00
480;Brut--Reserve;3;1;NC3;27.01.00 00:00
480;Sauvignon Blanc;1;1;NC3;11.01.00 00:00
480;Zinfandel Blanc de Noir;3;1;MC2;20.01.00 00:00
481;Chablis;2;1;NE3;06.01.00 00:00
481;Claret;2;1;NC3;22.01.00 00:00
481;Chardonnay;4;1;MC1;20.01.00 00:00
482;Sauvignon Blanc;2;1;MW2;18.01.00 00:00
482;Brut--Reserve;3;1;SW4;14.01.00 00:00
482;Pinot Noir;4;1;SW4;30.01.00 00:00
483;Riesling;2;1;ME2;11.01.00 00:00
483;Zinfandel Blanc;2;1;NW2;02.01.00 00:00
483;Blanc de Blanc Brut;3;1;MW2;14.01.00 00:00
484;Zinfandel Blanc de Noir;2;1;MW1;06.01.00 00:00
484;Claret;3;1;MC3;14.01.00 00:00
484;Claret;5;1;MC3;16.01.00 00:00
485;Chardonnay;2;1;NW2;05.01.00 00:00
485;Cabernet Sauvignon;4;1;MW1;30.01.00 00:00
485;Riesling;2;1;MW2;02.01.00 00:00
485;Merlot;5;1;MW3;19.01.00 00:00
485;Pinot Noir;2;1;SW3;12.01.00 00:00
485;Brut--Reserve;3;1;NC1;11.01.00 00:00
485;Riesling;2;1;NC1;12.01.00 00:00
485;Pinot Noir;2;1;MC3;25.01.00 00:00
486;Merlot;2;1;NE2;25.01.00 00:00
486;Chardonnay;2;1;SE1;30.01.00 00:00
