15;Software (Anwendung);7110;9
15;Grafikkarten;5647;6
15;Software (Anwendung);5712;9
15;Software (Anwendung);7720;9
15;Software (Anwendung);6248;9
15;Grafikkarten;11572;6
15;Mainboard;13235;7
15;Software (Anwendung);11572;9
15;Drucker;10813;4
15;Software (Anwendung);1806;9
15;Drucker;5712;4
15;Monitor;5712;2
15;Software (Anwendung);7720;9
15;Software (Anwendung);5647;9
15;Software (Anwendung);11356;9
15;Festplatte;7720;1
15;Monitor;2478;2
15;Mainboard;4145;7
15;Grafikkarten;10813;6
15;Software (Anwendung);4145;9
15;Monitor;4145;2
15;Software (Anwendung);2478;9
15;Monitor;2478;2
15;Software (Anwendung);3910;9
15;Software (Anwendung);7110;9
15;Software (Anwendung);8153;9
15;Monitor;8152;2
15;Mainboard;1806;7
15;Software (Anwendung);11356;9
15;Drucker;7720;4
15;Software (Betriebssystem);7720;8
15;Software (Anwendung);12207;9
15;Software (Betriebssystem);11356;8
15;Grafikkarten;8152;6
15;Drucker;12219;4
15;Software (Anwendung);7720;9
15;Monitor;11356;2
15;Mainboard;13235;7
15;Monitor;6248;2
15;Monitor;12219;2
15;Software (Anwendung);8152;9
15;Software (Anwendung);5647;9
15;Software (Anwendung);1922;9
15;Monitor;1806;2
15;Monitor;12219;2
15;Monitor;7870;2
15;Drucker;3910;4
15;Drucker;1806;4
15;Software (Anwendung);5647;9
15;Monitor;5647;2
15;Software (Anwendung);11572;9
15;Grafikkarten;6248;6
15;Software (Anwendung);13235;9
15;Software (Anwendung);6248;9
15;Software (Anwendung);7870;9
15;Monitor;3910;2
15;Software (Anwendung);13235;9
15;Grafikkarten;6248;6
15;Software (Anwendung);5647;9
15;Software (Anwendung);11356;9
15;Drucker;7110;4
15;Drucker;10813;4
15;Software (Anwendung);5712;9
16;Software (Anwendung);7825;9
16;Software (Anwendung);8440;9
16;Monitor;5216;2
16;Grafikkarten;5106;6
16;Software (Anwendung);3809;9
16;Mainboard;5285;7
16;Drucker;8929;4
16;Software (Anwendung);11441;9
16;Drucker;2189;4
16;Software (Anwendung);6302;9
16;Software (Anwendung);5357;9
16;Software (Anwendung);9806;9
16;Mainboard;5599;7
16;Software (Anwendung);5106;9
16;Software (Anwendung);5285;9
16;Software (Anwendung);2189;9
16;Software (Anwendung);8929;9
16;Software (Anwendung);6302;9
16;Monitor;3491;2
16;Mainboard;5216;7
16;Software (Anwendung);5106;9
16;Mainboard;13022;7
16;Software (Anwendung);7825;9
16;Mainboard;5599;7
16;Monitor;5106;2
16;Monitor;11441;2
16;Software (Anwendung);2189;9
16;Software (Anwendung);5357;9
16;Drucker;5106;4
16;Software (Betriebssystem);3491;8
16;Software (Anwendung);7825;9
16;Software (Anwendung);6302;9
16;Drucker;7825;4
16;Software (Anwendung);8929;9
16;Software (Anwendung);5106;9
16;Drucker;2189;4
16;Software (Anwendung);5106;9
16;Software (Anwendung);5216;9
16;Software (Anwendung);5285;9
16;Software (Anwendung);7825;9
16;Festplatte;5357;1
16;Drucker;1550;4
16;Software (Anwendung);3491;9
16;Software (Anwendung);5285;9
16;Software (Anwendung);7825;9
16;Software (Anwendung);8929;9
16;Festplatte;3809;1
16;Software (Anwendung);2189;9
16;Festplatte;5106;1
16;Festplatte;3491;1
16;Software (Anwendung);3809;9
16;Drucker;3491;4
16;Mainboard;5285;7
16;Software (Anwendung);13022;9
16;Grafikkarten;8440;6
16;Software (Anwendung);5106;9
16;Monitor;5357;2
16;Software (Anwendung);5216;9
16;Grafikkarten;8929;6
16;Software (Anwendung);3809;9
16;Monitor;7825;2
16;Software (Anwendung);8929;9
16;Software (Anwendung);13022;9
16;Drucker;11441;4
16;Monitor;3809;2
16;Drucker;2189;4
16;Monitor;6302;2
16;Software (Betriebssystem);9806;8
16;Festplatte;5285;1
16;Software (Anwendung);3491;9
16;Software (Anwendung);9806;9
16;Software (Anwendung);5106;9
16;Software (Anwendung);9806;9
16;Software (Anwendung);8929;9
16;Software (Anwendung);8929;9
17;Software (Anwendung);13049;9
17;Software (Anwendung);6917;9
17;Software (Betriebssystem);5411;8
17;Software (Anwendung);5012;9
17;Monitor;1305;2
17;Mainboard;13385;7
17;Software (Anwendung);8640;9
17;Drucker;5411;4
17;Mainboard;1502;7
17;Software (Anwendung);1305;9
17;Mainboard;13049;7
17;Software (Anwendung);5411;9
17;Software (Anwendung);2234;9
17;Drucker;12048;4
17;Software (Anwendung);1305;9
17;Software (Betriebssystem);7629;8
17;Software (Betriebssystem);7407;8
17;Monitor;4849;2
17;Software (Anwendung);5012;9
17;Software (Anwendung);5411;9
17;Monitor;12048;2
17;Software (Anwendung);1305;9
17;Software (Anwendung);6917;9
17;Drucker;9109;4
17;Software (Anwendung);2234;9
17;Software (Anwendung);6917;9
17;Software (Anwendung);4849;9
17;Software (Anwendung);13375;9
17;Software (Anwendung);5411;9
17;Software (Anwendung);13375;9
17;Software (Anwendung);5411;9
17;Software (Anwendung);2234;9
17;Monitor;13385;2
17;Software (Anwendung);12048;9
17;Festplatte;13385;1
17;Software (Anwendung);7629;9
17;Grafikkarten;1502;6
17;Mainboard;7629;7
17;Software (Anwendung);2234;9
17;Software (Anwendung);7407;9
17;Software (Anwendung);5012;9
17;Software (Anwendung);13049;9
17;Software (Anwendung);13375;9
17;Software (Anwendung);1502;9
17;Software (Anwendung);8640;9
17;Software (Betriebssystem);6917;8
17;Software (Anwendung);9109;9
17;Drucker;1502;4
17;Software (Anwendung);1305;9
17;Drucker;1502;4
17;Software (Anwendung);5411;9
17;Grafikkarten;6917;6
17;Festplatte;5411;1
17;Software (Anwendung);1305;9
17;Grafikkarten;1305;6
17;Software (Anwendung);8640;9
17;Drucker;9109;4
17;Software (Anwendung);13375;9
17;Festplatte;1502;1
17;Festplatte;13385;1
17;Software (Anwendung);7629;9
17;Software (Anwendung);13049;9
17;Festplatte;1502;1
17;Software (Anwendung);1502;9
18;Software (Anwendung);10971;9
18;Software (Anwendung);2903;9
18;Software (Anwendung);8079;9
18;Software (Anwendung);4096;9
18;Software (Anwendung);9689;9
18;Software (Anwendung);8079;9
18;Drucker;8079;4
18;Software (Betriebssystem);8079;8
18;Software (Anwendung);10971;9
18;Monitor;8079;2
18;Software (Betriebssystem);8079;8
18;Software (Anwendung);4096;9
18;Grafikkarten;11160;6
18;Software (Anwendung);11160;9
18;Software (Betriebssystem);10971;8
18;Grafikkarten;9689;6
18;Software (Anwendung);4731;9
18;Monitor;10971;2
18;Software (Anwendung);11160;9
18;Grafikkarten;6490;6
18;Festplatte;4731;1
18;Mainboard;1072;7
18;Drucker;11160;4
18;Software (Anwendung);9689;9
18;Drucker;1072;4
18;Software (Anwendung);2903;9
18;Software (Anwendung);2903;9
18;Drucker;1381;4
18;Software (Anwendung);6490;9
18;Drucker;4096;4
18;Software (Anwendung);8079;9
18;Software (Anwendung);1072;9
18;Software (Anwendung);2903;9
18;Software (Anwendung);9689;9
18;Drucker;1381;4
18;Drucker;11160;4
18;Grafikkarten;1072;6
18;Software (Anwendung);9689;9
18;Software (Anwendung);1381;9
18;Grafikkarten;10971;6
18;Grafikkarten;4096;6
18;Software (Anwendung);2903;9
18;Drucker;2903;4
18;Software (Anwendung);9689;9
18;Monitor;1072;2
18;Software (Anwendung);8079;9
18;Monitor;4731;2
18;Software (Anwendung);4096;9
18;Software (Betriebssystem);1381;8
18;Software (Anwendung);8079;9
18;Software (Anwendung);8079;9
18;Software (Anwendung);1072;9
18;Monitor;4096;2
19;Monitor;10129;2
19;Software (Anwendung);4579;9
19;Software (Anwendung);5845;9
19;Mainboard;10129;7
19;Software (Anwendung);4579;9
19;Software (Anwendung);4579;9
19;Software (Anwendung);5845;9
19;Software (Anwendung);4579;9
19;Mainboard;4579;7
19;Software (Anwendung);6553;9
19;Software (Anwendung);2417;9
19;Software (Anwendung);6553;9
19;Software (Betriebssystem);10129;8
19;Drucker;2417;4
19;Grafikkarten;10129;6
19;Software (Anwendung);2417;9
19;Software (Anwendung);3701;9
19;Software (Anwendung);4579;9
19;Software (Anwendung);2417;9
19;Mainboard;5064;7
19;Drucker;5064;4
19;Software (Anwendung);10497;9
19;Drucker;6553;4
19;Monitor;2417;2
19;Mainboard;6553;7
19;Software (Anwendung);4579;9
19;Software (Anwendung);6553;9
19;Software (Betriebssystem);3701;8
19;Software (Anwendung);5845;9
19;Software (Anwendung);3701;9
19;Monitor;6553;2
19;Software (Anwendung);3701;9
20;Software (Anwendung);6576;9
20;Software (Anwendung);4982;9
20;Software (Betriebssystem);3419;8
20;Software (Betriebssystem);9694;8
20;Monitor;5175;2
20;Monitor;5175;2
20;Monitor;6939;2
20;Monitor;3419;2
20;Software (Anwendung);1130;9
20;Mainboard;7437;7
20;Software (Anwendung);6939;9
20;Mainboard;7437;7
20;Festplatte;1589;1
20;Software (Anwendung);8784;9
20;Software (Anwendung);9694;9
20;Software (Anwendung);7092;9
20;Festplatte;9694;1
20;Software (Anwendung);2713;9
20;Drucker;4994;4
20;Software (Anwendung);4994;9
20;Software (Anwendung);1130;9
20;Software (Anwendung);2713;9
20;Software (Anwendung);5175;9
20;Drucker;4994;4
20;Software (Anwendung);6939;9
20;Mainboard;7092;7
20;Festplatte;4982;1
20;Festplatte;6939;1
20;Grafikkarten;2713;6
20;Drucker;2713;4
20;Grafikkarten;6939;6
20;Software (Anwendung);4994;9
20;Monitor;7437;2
20;Software (Anwendung);7092;9
20;Software (Anwendung);7092;9
20;Festplatte;8784;1
20;Software (Anwendung);4994;9
20;Grafikkarten;3419;6
20;Software (Betriebssystem);7092;8
20;Festplatte;2713;1
20;Mainboard;4982;7
20;Mainboard;4982;7
20;Festplatte;1130;1
20;Software (Anwendung);7092;9
20;Software (Anwendung);6939;9
20;Mainboard;7437;7
20;Grafikkarten;8784;6
20;Software (Anwendung);1604;9
20;Software (Anwendung);3419;9
20;Software (Anwendung);7092;9
20;Grafikkarten;8784;6
20;Software (Anwendung);8697;9
20;Software (Anwendung);1604;9
20;Software (Betriebssystem);7437;8
20;Monitor;1130;2
20;Software (Anwendung);7437;9
20;Software (Anwendung);8697;9
20;Software (Anwendung);4994;9
20;Software (Anwendung);2713;9
20;Monitor;2713;2
20;Software (Betriebssystem);9694;8
21;Monitor;4426;2
21;Monitor;4426;2
21;Software (Anwendung);5080;9
21;Software (Anwendung);8439;9
21;Grafikkarten;2461;6
21;Mainboard;2130;7
21;Software (Anwendung);5080;9
21;Software (Anwendung);4426;9
21;Software (Anwendung);4426;9
21;Software (Anwendung);5705;9
21;Software (Anwendung);12863;9
21;Software (Anwendung);7477;9
21;Mainboard;7477;7
21;Software (Anwendung);7477;9
21;Software (Betriebssystem);8241;8
21;Software (Betriebssystem);4426;8
21;Drucker;11001;4
21;Grafikkarten;10045;6
21;Software (Anwendung);8241;9
21;Grafikkarten;8439;6
21;Software (Betriebssystem);8439;8
21;Software (Anwendung);13399;9
21;Mainboard;12863;7
21;Drucker;12863;4
21;Drucker;4426;4
21;Software (Anwendung);4038;9
21;Software (Anwendung);10045;9
21;Software (Anwendung);13399;9
21;Monitor;2461;2
21;Software (Anwendung);10045;9
21;Software (Anwendung);8241;9
21;Monitor;12863;2
21;Monitor;7477;2
21;Software (Anwendung);4426;9
21;Software (Betriebssystem);10045;8
21;Drucker;11001;4
21;Drucker;5705;4
21;Software (Anwendung);2130;9
21;Software (Anwendung);2461;9
21;Drucker;5705;4
21;Software (Anwendung);2130;9
21;Software (Anwendung);12863;9
21;Drucker;8241;4
21;Software (Anwendung);2461;9
21;Software (Anwendung);8439;9
21;Drucker;8241;4
21;Software (Anwendung);11001;9
21;Software (Anwendung);8439;9
21;Monitor;2130;2
21;Mainboard;4038;7
21;Software (Anwendung);11001;9
21;Mainboard;5705;7
21;Software (Anwendung);2461;9
22;Monitor;12660;2
22;Software (Anwendung);10736;9
22;Monitor;10614;2
22;Software (Betriebssystem);10614;8
22;Festplatte;1243;1
22;Software (Anwendung);12660;9
22;Software (Betriebssystem);3814;8
22;Software (Anwendung);2267;9
22;Software (Anwendung);13320;9
22;Software (Anwendung);13320;9
22;Software (Anwendung);4011;9
22;Grafikkarten;10537;6
22;Software (Anwendung);11943;9
22;Festplatte;12660;1
22;Grafikkarten;10049;6
22;Software (Anwendung);1243;9
22;Software (Anwendung);10614;9
22;Festplatte;2267;1
22;Software (Anwendung);1243;9
22;Software (Anwendung);1243;9
22;Grafikkarten;10537;6
22;Software (Anwendung);1243;9
22;Software (Anwendung);13320;9
22;Software (Anwendung);12660;9
22;Software (Anwendung);10317;9
22;Mainboard;10537;7
22;Software (Anwendung);4011;9
22;Festplatte;2834;1
22;Software (Anwendung);13320;9
22;Drucker;10614;4
22;Software (Anwendung);11769;9
22;Software (Betriebssystem);10614;8
22;Festplatte;4011;1
22;Drucker;11769;4
22;Software (Betriebssystem);2267;8
22;Drucker;13320;4
22;Mainboard;5794;7
22;Mainboard;3921;7
22;Software (Anwendung);11769;9
22;Software (Betriebssystem);10537;8
22;Drucker;1243;4
22;Software (Anwendung);11769;9
22;Software (Anwendung);3921;9
22;Mainboard;4011;7
22;Software (Anwendung);9301;9
22;Drucker;9301;4
22;Software (Betriebssystem);10537;8
22;Festplatte;11943;1
22;Festplatte;10317;1
22;Drucker;10537;4
22;Drucker;11769;4
22;Drucker;10736;4
22;Software (Anwendung);11943;9
22;Software (Anwendung);10317;9
22;Software (Anwendung);10317;9
22;Software (Anwendung);12660;9
22;Monitor;10049;2
22;Software (Anwendung);2834;9
22;Software (Anwendung);9301;9
22;Monitor;10537;2
22;Software (Anwendung);10317;9
22;Drucker;3921;4
22;Software (Betriebssystem);11769;8
22;Software (Anwendung);3921;9
22;Software (Anwendung);10537;9
22;Monitor;10049;2
22;Monitor;13320;2
22;Festplatte;10736;1
22;Software (Anwendung);10317;9
22;Software (Anwendung);10614;9
22;Software (Anwendung);10614;9
22;Monitor;10537;2
22;Monitor;6928;2
22;Monitor;3921;2
22;Software (Anwendung);10614;9
22;Mainboard;10049;7
23;Festplatte;1224;1
23;Software (Anwendung);4530;9
23;Software (Betriebssystem);4530;8
23;Software (Anwendung);8525;9
23;Drucker;7198;4
23;Software (Anwendung);6987;9
23;Monitor;1216;2
23;Monitor;7189;2
23;Software (Anwendung);7793;9
23;Grafikkarten;1098;6
23;Software (Anwendung);3017;9
23;Drucker;12714;4
23;Drucker;11287;4
23;Software (Anwendung);12714;9
23;Software (Anwendung);4073;9
23;Software (Anwendung);1050;9
23;Grafikkarten;11287;6
23;Software (Anwendung);3193;9
23;Software (Anwendung);7198;9
23;Software (Anwendung);7189;9
23;Monitor;3193;2
23;Monitor;1098;2
23;Software (Anwendung);7189;9
23;Software (Betriebssystem);3017;8
23;Software (Anwendung);1224;9
23;Software (Anwendung);7198;9
23;Software (Anwendung);4530;9
23;Software (Anwendung);4073;9
23;Software (Anwendung);4633;9
23;Software (Anwendung);12714;9
23;Software (Anwendung);3017;9
23;Software (Anwendung);12714;9
23;Software (Betriebssystem);1216;8
23;Software (Anwendung);8226;9
23;Software (Anwendung);3017;9
23;Festplatte;7793;1
23;Monitor;11287;2
23;Mainboard;6987;7
23;Software (Anwendung);3193;9
23;Software (Anwendung);3193;9
23;Software (Anwendung);1216;9
23;Software (Anwendung);8226;9
23;Software (Anwendung);4633;9
23;Mainboard;4633;7
23;Software (Betriebssystem);4073;8
23;Software (Anwendung);3193;9
23;Software (Anwendung);4073;9
23;Festplatte;8525;1
23;Software (Anwendung);7198;9
23;Monitor;12714;2
23;Software (Anwendung);8226;9
23;Software (Betriebssystem);8226;8
23;Monitor;7793;2
23;Mainboard;1224;7
23;Monitor;11287;2
23;Software (Anwendung);4530;9
23;Software (Anwendung);6987;9
23;Monitor;1098;2
23;Drucker;4530;4
23;Software (Anwendung);4530;9
23;Festplatte;11287;1
23;Monitor;8226;2
23;Software (Anwendung);1224;9
23;Software (Anwendung);4633;9
23;Festplatte;8226;1
23;Software (Anwendung);4073;9
23;Drucker;7189;4
23;Software (Anwendung);8525;9
23;Software (Anwendung);7793;9
23;Drucker;7189;4
23;Software (Anwendung);11287;9
23;Software (Anwendung);8525;9
23;Software (Betriebssystem);1050;8
23;Software (Anwendung);8226;9
23;Software (Anwendung);8525;9
23;Software (Anwendung);1050;9
23;Grafikkarten;12714;6
23;Software (Anwendung);4633;9
23;Software (Betriebssystem);1216;8
23;Software (Anwendung);7198;9
23;Software (Anwendung);1098;9
23;Drucker;4530;4
23;Software (Anwendung);1098;9
23;Software (Anwendung);1224;9
23;Software (Anwendung);1216;9
23;Monitor;3017;2
23;Software (Anwendung);4633;9
23;Software (Anwendung);1098;9
23;Software (Anwendung);12714;9
23;Festplatte;12714;1
23;Drucker;8525;4
23;Software (Anwendung);1050;9
23;Festplatte;7198;1
23;Festplatte;4633;1
23;Monitor;8226;2
23;Monitor;1216;2
24;Monitor;9688;2
24;Software (Anwendung);1370;9
24;Software (Anwendung);6654;9
24;Festplatte;9066;1
24;Software (Betriebssystem);9066;8
24;Software (Anwendung);5922;9
24;Drucker;1370;4
24;Software (Anwendung);5922;9
24;Software (Anwendung);9066;9
24;Software (Anwendung);13231;9
24;Software (Betriebssystem);9410;8
24;Mainboard;1370;7
24;Software (Anwendung);12252;9
24;Software (Anwendung);13382;9
24;Software (Anwendung);6654;9
24;Software (Anwendung);12252;9
24;Grafikkarten;6654;6
24;Mainboard;1056;7
24;Software (Anwendung);9066;9
24;Drucker;9688;4
24;Grafikkarten;1056;6
24;Monitor;9066;2
24;Monitor;5922;2
24;Monitor;1056;2
24;Grafikkarten;5922;6
24;Software (Betriebssystem);13231;8
24;Drucker;1056;4
24;Monitor;12252;2
24;Mainboard;13231;7
24;Mainboard;1370;7
24;Software (Betriebssystem);9688;8
24;Software (Betriebssystem);5922;8
24;Monitor;1056;2
24;Drucker;6516;4
24;Software (Anwendung);12252;9
24;Software (Anwendung);6516;9
24;Software (Anwendung);2712;9
24;Festplatte;6516;1
24;Software (Anwendung);1370;9
24;Software (Anwendung);1370;9
24;Grafikkarten;5922;6
24;Grafikkarten;13231;6
24;Software (Anwendung);12252;9
24;Monitor;1056;2
24;Software (Betriebssystem);6516;8
25;Software (Anwendung);5742;9
25;Mainboard;5878;7
25;Monitor;7542;2
25;Software (Anwendung);5878;9
25;Monitor;11819;2
25;Software (Anwendung);12928;9
25;Software (Anwendung);11052;9
25;Grafikkarten;2031;6
25;Software (Betriebssystem);1256;8
25;Monitor;12302;2
25;Mainboard;1256;7
25;Software (Anwendung);5742;9
25;Software (Anwendung);6254;9
25;Monitor;5878;2
25;Monitor;11052;2
25;Software (Anwendung);5742;9
25;Drucker;7616;4
25;Software (Anwendung);1256;9
25;Drucker;3429;4
25;Grafikkarten;5742;6
25;Software (Anwendung);12928;9
25;Monitor;12928;2
25;Software (Anwendung);12928;9
25;Software (Anwendung);12928;9
25;Software (Anwendung);12302;9
25;Software (Anwendung);3429;9
25;Monitor;8704;2
25;Grafikkarten;1256;6
25;Software (Anwendung);8704;9
25;Monitor;9693;2
25;Software (Anwendung);7542;9
25;Software (Anwendung);5742;9
25;Software (Betriebssystem);5878;8
25;Software (Anwendung);5878;9
25;Software (Anwendung);2031;9
25;Software (Anwendung);9693;9
25;Software (Anwendung);7542;9
25;Drucker;6254;4
25;Software (Anwendung);11052;9
25;Monitor;9096;2
25;Software (Anwendung);12928;9
25;Software (Anwendung);11819;9
25;Software (Anwendung);1256;9
25;Software (Anwendung);5878;9
25;Software (Anwendung);1256;9
25;Software (Anwendung);9693;9
25;Software (Anwendung);4244;9
25;Software (Anwendung);11819;9
25;Monitor;5742;2
25;Monitor;11052;2
25;Software (Anwendung);11819;9
25;Software (Anwendung);12928;9
25;Software (Betriebssystem);11052;8
25;Software (Anwendung);7542;9
25;Software (Anwendung);11052;9
25;Software (Anwendung);11052;9
25;Mainboard;5878;7
25;Grafikkarten;8704;6
25;Software (Anwendung);9096;9
25;Software (Anwendung);9679;9
25;Software (Betriebssystem);5742;8
25;Monitor;9096;2
25;Software (Anwendung);9693;9
25;Software (Betriebssystem);3429;8
25;Software (Anwendung);5878;9
25;Monitor;2031;2
25;Monitor;1256;2
25;Festplatte;9693;1
25;Software (Anwendung);9679;9
25;Grafikkarten;9693;6
25;Drucker;5742;4
25;Grafikkarten;9693;6
25;Software (Anwendung);12302;9
25;Drucker;8704;4
25;Drucker;12302;4
25;Software (Anwendung);1256;9
25;Software (Betriebssystem);5742;8
26;Software (Anwendung);1461;9
26;Software (Betriebssystem);2878;8
26;Software (Anwendung);4044;9
26;Software (Anwendung);4373;9
26;Grafikkarten;5801;6
26;Software (Anwendung);7202;9
26;Software (Anwendung);5801;9
26;Drucker;1386;4
26;Mainboard;7202;7
26;Software (Betriebssystem);1461;8
26;Drucker;7202;4
26;Software (Betriebssystem);4373;8
26;Software (Anwendung);11874;9
26;Software (Anwendung);11874;9
26;Software (Anwendung);7202;9
26;Software (Anwendung);5801;9
26;Monitor;7202;2
26;Software (Anwendung);2878;9
26;Monitor;12079;2
26;Monitor;2878;2
26;Software (Betriebssystem);5801;8
26;Software (Betriebssystem);4373;8
26;Drucker;7202;4
26;Software (Anwendung);2878;9
26;Monitor;5801;2
26;Software (Anwendung);1461;9
26;Software (Anwendung);1386;9
26;Monitor;11874;2
26;Software (Anwendung);1461;9
26;Festplatte;2878;1
26;Monitor;1461;2
26;Monitor;11522;2
26;Festplatte;4044;1
26;Software (Anwendung);3027;9
26;Festplatte;4044;1
26;Software (Betriebssystem);4373;8
26;Software (Anwendung);11874;9
27;Monitor;7080;2
27;Software (Betriebssystem);11706;8
27;Monitor;12849;2
27;Grafikkarten;8110;6
27;Software (Anwendung);7080;9
27;Software (Anwendung);4763;9
27;Monitor;5156;2
27;Software (Anwendung);11706;9
