28;DALMATIONS SWEDEN;919;204
28;EASY GLADIATOR;1223;271
28;CLUELESS BUCKET;738;162
28;MINDS TRUMAN;2643;579
28;LEBOWSKI SOLDIERS;2362;514
28;BEVERLY OUTLAW;305;69
28;DYING MAKER;1188;265
28;SUSPECTS QUILLS;3987;869
29;ZOOLANDER FICTION;4572;999
29;RIGHT CRANES;3323;731
29;LIBERTY MAGNIFICENT;2382;519
29;DIVIDE MONSTER;1059;235
29;MOONWALKER FOOL;2724;597
29;MAGNOLIA FORRESTER;2499;549
29;ALTER VICTORY;91;18
29;HAUNTING PIANIST;1862;406
29;INVASION CYCLONE;2167;468
29;NAME DETECTIVE;2797;614
29;EXPENDABLE STALLION;1337;295
29;PAPI NECKLACE;2992;656
29;HELLFIGHTERS SIERRA;1904;414
29;WARDROBE PHANTOM;4384;958
29;VIRGIN DAISY;4329;944
29;RESERVOIR ADAPTATION;3299;726
29;EMPIRE MALKOVICH;1265;280
29;SHANGHAI TYCOON;3587;784
29;CHANCE RESURRECTION;624;135
29;PRINCESS GIANT;3185;698
29;NETWORK PEAK;2830;621
29;WRONG BEHAVIOR;4550;993
29;PINOCCHIO SIMON;3093;680
29;CANYON STOCK;539;118
29;GLASS DYING;1649;360
29;HUNCHBACK IMPOSSIBLE;2017;439
29;MADNESS ATTACKS;2487;545
29;INCH JET;2100;456
29;CARRIE BUNCH;561;122
29;CREATURES SHAKESPEARE;859;189
29;ESCAPE METROPOLIS;1304;288
29;JACKET FRISCO;2191;473
29;DESTINY SATURDAY;1009;226
29;PLUTO OLEANDER;3122;686
29;GHOST GROUNDHOG;1623;354
29;AMISTAD MIDSUMMER;109;22
30;EASY GLADIATOR;1225;271
30;HOMICIDE PEACH;1962;428
30;GREEDY ROOTS;1744;379
30;BEHAVIOR RUNAWAY;287;65
30;VIRGINIAN PLUTO;4336;945
30;PULP BEVERLY;3199;702
30;EMPIRE MALKOVICH;1264;280
30;ALONE TRIP;82;17
30;HARRY IDAHO;1853;403
30;GLEAMING JAWBREAKER;1655;361
30;KANE EXORCIST;2279;493
30;BEACH HEARTBREAKERS;263;58
30;JACKET FRISCO;2187;473
30;MARRIED GO;2549;559
30;SHOOTIST SUPERFLY;3616;790
30;GLEAMING JAWBREAKER;1656;361
30;RANGE MOONWALKER;3250;715
30;CHRISTMAS MOONSHINE;680;149
30;TYCOON GATHERING;4229;919
30;WORKING MICROCOSMOS;4531;989
30;WARDROBE PHANTOM;4387;958
30;ZORRO ARK;4577;1000
30;MILLION ACE;2633;578
30;HILLS NEIGHBORS;1918;417
30;EMPIRE MALKOVICH;1260;280
30;DRUMS DYNAMITE;1168;258
30;STORM HAPPINESS;3884;849
30;DROP WATERFRONT;1159;256
30;STREAK RIDGEMONT;3919;855
30;VIRGINIAN PLUTO;4334;945
30;NONE SPIKING;2850;625
30;LION UNCUT;2399;524
30;DOOM DANCING;1085;242
30;CHAINSAW UPTOWN;610;132
31;JINGLE SAGEBRUSH;2253;487
31;CHASING FIGHT;638;139
31;TRAMP OTHERS;4166;906
31;MAIDEN HOME;2510;551
31;COWBOY DOOM;845;185
31;YOUNG LANGUAGE;4564;996
31;ARMY FLINTSTONES;184;40
31;HUNGER ROOF;2024;440
31;PACIFIC AMISTAD;2964;650
31;HORN WORKING;1986;433
31;GRIT CLOCKWORK;1758;382
31;GHOST GROUNDHOG;1620;354
31;PERSONAL LADYBUGS;3063;673
31;FICTION CHRISTMAS;1418;311
31;BEAUTY GREASE;273;61
31;CHOCOLAT HARRY;672;147
31;REQUIEM TYCOON;3293;725
31;HELLFIGHTERS SIERRA;1899;414
31;SHOW LORD;3628;791
31;FRISCO FORREST;1543;338
31;CENTER DINOSAUR;600;131
31;CRAFT OUTFIELD;850;186
31;CAMELOT VACATION;513;114
31;SLEEPLESS MONSOON;3679;805
31;ISLAND EXORCIST;2184;471
31;HUNCHBACK IMPOSSIBLE;2021;439
32;CONEHEADS SMOOCHY;785;172
32;YENTL IDAHO;4562;995
32;DIVIDE MONSTER;1060;235
32;ROCKY WAR;3369;739
32;LAWLESS VISION;2345;510
32;LOUISIANA HARRY;2447;534
32;GILMORE BOILED;1644;358
32;OPERATION OPERATION;2907;638
32;BOUND CHEAPER;414;91
32;NOTORIOUS REUNION;2871;629
32;AFRICAN EGG;24;5
32;HALF OUTFIELD;1801;391
32;PHILADELPHIA WIFE;3071;676
32;CONFIDENTIAL INTERVIEW;799;174
32;EXTRAORDINARY CONQUERER;1347;297
32;LOCK REAR;2413;526
32;FURY MURDER;1569;344
32;WIFE TURN;4454;973
32;NIGHTMARE CHILL;2847;624
32;BIRDCAGE CASPER;343;76
32;CAT CONEHEADS;581;127
32;SHAWSHANK BUBBLE;3591;785
32;DATE SPEED;955;213
32;GARDEN ISLAND;1602;350
32;SPIRIT FLINTSTONES;3793;830
32;JAWS HARRY;2212;478
32;STORM HAPPINESS;3884;849
32;MIGHTY LUCK;2627;576
32;FORRESTER COMANCHEROS;1510;330
33;HOPE TOOTSIE;1983;432
33;BOOGIE AMELIE;392;86
33;CABIN FLASH;495;110
33;LOSE INCH;2437;531
33;MOTIONS DETAILS;2735;600
33;PITTSBURGH HUNCHBACK;3106;682
33;INVASION CYCLONE;2167;468
33;ROSES TREASURE;3400;745
33;FLINTSTONES HAPPINESS;1484;324
33;CENTER DINOSAUR;605;131
33;OPEN AFRICAN;2900;637
33;GREATEST NORTH;1739;378
33;TENENBAUMS COMMAND;4055;882
33;BOULEVARD MOB;407;90
33;ALTER VICTORY;87;18
33;BILL OTHERS;323;72
33;LIBERTY MAGNIFICENT;2380;519
33;CURTAIN VIDEOTAPE;901;200
33;FORRESTER COMANCHEROS;1509;330
33;VELVET TERMINATOR;4306;938
33;HARRY IDAHO;1851;403
34;CONNECTICUT TRAMP;814;177
34;CONFIDENTIAL INTERVIEW;796;174
34;FORWARD TEMPLE;1518;331
34;RECORDS ZORRO;3265;719
34;BLUES INSTINCT;376;83
34;ANALYZE HOOSIERS;120;24
34;DESERT POSEIDON;993;222
34;FIDDLER LOST;1425;312
34;ARMY FLINTSTONES;183;40
34;ROBBERS JOON;3344;735
34;CHOCOLAT HARRY;677;147
34;HURRICANE AFFAIR;2032;443
34;AMADEUS HOLY;94;19
34;NIGHTMARE CHILL;2846;624
34;ROUGE SQUAD;3401;746
34;WRONG BEHAVIOR;4548;993
34;SNATCHERS MONTEZUMA;3729;815
34;FIGHT JAWBREAKER;1436;314
34;MINDS TRUMAN;2639;579
34;PATTON INTERVIEW;3034;665
34;ACADEMY DINOSAUR;8;1
34;SADDLE ANTITRUST;3449;756
34;LOATHING LEGALLY;2408;525
34;LIBERTY MAGNIFICENT;2381;519
35;NECKLACE OUTBREAK;2815;618
35;RESURRECTION SILVERADO;3305;727
35;PARIS WEEKEND;3000;658
35;WESTWARD SEABISCUIT;4434;970
35;RUGRATS SHAKESPEARE;3416;748
35;DARN FORRESTER;950;212
35;UPRISING UPTOWN;4261;927
35;GO PURPLE;1663;363
35;EGYPT TENENBAUMS;1245;275
35;MOVIE SHAKESPEARE;2751;603
35;FLINTSTONES HAPPINESS;1481;324
35;KANE EXORCIST;2280;493
35;METROPOLIS COMA;2611;572
35;SEATTLE EXPECATIONS;3547;775
35;HAMLET WISDOM;1813;394
35;BEVERLY OUTLAW;311;69
35;FIDDLER LOST;1427;312
35;ENTRAPMENT SATISFACTION;1302;287
35;NORTHWEST POLISH;2865;628
35;CHARIOTS CONSPIRACY;634;138
35;MOON BUNCH;2709;595
35;CLUELESS BUCKET;744;162
35;JUGGLER HARDLY;2267;489
35;ARABIA DOGMA;158;34
35;NEWTON LABYRINTH;2840;623
35;HUNTER ALTER;2028;441
35;JAWS HARRY;2211;478
35;PLUTO OLEANDER;3121;686
35;TIGHTS DAWN;4080;890
35;DADDY PITTSBURGH;910;202
35;SHAKESPEARE SADDLE;3572;782
35;SNATCH SLIPPER;3725;814
36;GO PURPLE;1662;363
36;ROSES TREASURE;3397;745
36;SEABISCUIT PUNK;3538;773
36;LEAGUE HELLFIGHTERS;2356;512
36;PIANIST OUTFIELD;3079;677
36;NETWORK PEAK;2828;621
36;INSIDER ARIZONA;2138;462
36;ALONE TRIP;85;17
36;WRONG BEHAVIOR;4547;993
36;SWARM GOLD;3991;870
36;CHRISTMAS MOONSHINE;678;149
36;WOMEN DORADO;4501;982
36;SPY MILE;3811;835
36;AMADEUS HOLY;95;19
36;ORANGE GRAPES;2920;641
36;ROOM ROMAN;3384;743
36;HEDWIG ALTER;1897;413
36;SUNDANCE INVASION;3967;864
36;BETRAYED REAR;303;68
36;DOGMA FAMILY;1074;239
36;TREATMENT JEKYLL;4179;910
36;INSIDER ARIZONA;2134;462
36;MEMENTO ZOOLANDER;2588;568
36;BOOGIE AMELIE;390;86
36;WASH HEAVENLY;4397;961
36;STEEL SANTA;3854;843
36;SLING LUKE;3694;808
37;ANACONDA CONFESSIONS;119;23
37;HEAVEN FREEDOM;1884;410
37;ICE CROSSING;2057;447
37;CIDER DESIRE;686;150
37;MASKED BUBBLE;2564;562
37;COAST RAINBOW;751;164
37;SLEEPY JAPANESE;3688;806
37;BEAST HUNCHBACK;270;60
37;ZORRO ARK;4574;1000
37;HOURS RAGE;2004;436
37;ORIENT CLOSER;2927;643
37;DAWN POND;965;215
37;CAPER MOTIONS;549;119
37;CANDIDATE PERDITION;531;116
37;WORDS HUNTER;4521;987
37;UNFAITHFUL KILL;4248;923
37;CURTAIN VIDEOTAPE;900;200
37;FIREBALL PHILADELPHIA;1448;317
37;ZOOLANDER FICTION;4569;999
37;ARMAGEDDON LOST;179;39
37;CORE SUIT;841;184
37;SUN CONFESSIONS;3961;863
37;SATURDAY LAMBS;3490;764
38;AGENT TRUMAN;31;6
38;LOCK REAR;2410;526
38;HOMICIDE PEACH;1963;428
38;DYING MAKER;1189;265
38;RAGING AIRPLANE;3239;711
38;NATIONAL STORY;2807;616
38;CAROL TEXAS;556;121
38;KISS GLORY;2297;500
38;JAWBREAKER BROOKLYN;2205;477
38;SANTA PARIS;3474;761
38;CHAMPION FLATLINERS;616;134
38;SUNDANCE INVASION;3964;864
38;JUMPING WRATH;2274;491
38;ENDING CROWDS;1278;283
38;FARGO GANDHI;1385;304
38;LOSE INCH;2432;531
38;KICK SAVANNAH;2291;496
38;MUSIC BOONDOCK;2783;610
38;VOYAGE LEGALLY;4360;951
38;SLACKER LIAISONS;3666;803
38;SUNSET RACER;3976;866
38;SEA VIRGIN;3525;772
38;VOICE PEACH;4352;948
38;ZOOLANDER FICTION;4570;999
38;TOMORROW HUSTLER;4116;895
38;LANGUAGE COWBOY;2342;509
38;FAMILY SWEET;1370;301
38;MILLION ACE;2634;578
38;JINGLE SAGEBRUSH;2252;487
38;BLANKET BEVERLY;365;80
38;BILL OTHERS;325;72
38;DETECTIVE VISION;1020;228
38;ROCKETEER MOTHER;3360;738
38;ROBBERS JOON;3343;735
39;TIMBERLAND SKY;4091;891
39;TELEMARK HEARTBREAKERS;4041;880
39;MALTESE HOPE;2537;556
39;DISCIPLE MOTHER;1043;233
39;PLATOON INSTINCT;3117;685
39;LADYBUGS ARMAGEDDON;2335;507
39;HOURS RAGE;2003;436
39;ACADEMY DINOSAUR;3;1
39;SATURDAY LAMBS;3484;764
39;BULL SHAWSHANK;479;105
39;REUNION WITCHES;3307;728
39;AMADEUS HOLY;93;19
39;ROCKETEER MOTHER;3364;738
39;DETAILS PACKER;1015;227
39;GARDEN ISLAND;1598;350
39;HALL CASSIDY;1804;392
39;TURN STAR;4215;916
39;SPEAKEASY DATE;3772;825
39;ELEMENT FREDDY;1251;276
39;DADDY PITTSBURGH;909;202
39;CONEHEADS SMOOCHY;783;172
39;ROCKETEER MOTHER;3367;738
39;BAKED CLEOPATRA;224;50
39;PANTHER REDS;2986;655
39;LESSON CLEOPATRA;2371;517
39;SAMURAI LION;3471;760
39;PULP BEVERLY;3197;702
39;CONFUSED CANDLES;805;175
39;BOWFINGER GABLES;421;92
40;DOOM DANCING;1086;242
40;WOMEN DORADO;4497;982
40;MASKED BUBBLE;2564;562
40;INTOLERABLE INTENTIONS;2157;466
40;VIDEOTAPE ARSENIC;4319;941
40;FREDDY STORM;1527;334
40;SHOW LORD;3624;791
40;MODEL FISH;2678;588
40;HUNGER ROOF;2025;440
40;VIDEOTAPE ARSENIC;4322;941
40;JAPANESE RUN;2196;475
40;FIGHT JAWBREAKER;1436;314
40;HARRY IDAHO;1856;403
40;DINOSAUR SECRETARY;1033;231
40;DETECTIVE VISION;1016;228
40;EARRING INSTINCT;1211;269
40;HURRICANE AFFAIR;2034;443
40;CURTAIN VIDEOTAPE;898;200
40;ROCKETEER MOTHER;3365;738
40;HOMEWARD CIDER;1959;427
40;MAGIC MALLRATS;2495;547
40;RINGS HEARTBREAKERS;3329;732
40;AMERICAN CIRCUS;106;21
40;SUN CONFESSIONS;3959;863
40;ZOOLANDER FICTION;4570;999
40;GILMORE BOILED;1641;358
40;OZ LIAISONS;2961;649
41;PINOCCHIO SIMON;3096;680
41;JERICHO MULAN;2232;483
41;CLASH FREDDY;705;154
41;DAISY MENAGERIE;913;203
41;NIGHTMARE CHILL;2845;624
41;SHREK LICENSE;3631;792
41;RUGRATS SHAKESPEARE;3418;748
41;GRIT CLOCKWORK;1757;382
41;MEET CHOCOLATE;2583;567
41;IDENTITY LOVER;2072;449
41;MISSION ZOOLANDER;2657;583
41;NASH CHOCOLAT;2800;615
41;GOODFELLAS SALUTE;1695;369
41;HOLES BRANNIGAN;1935;420
41;NETWORK PEAK;2830;621
41;ROAD ROXANNE;3340;734
41;BALLOON HOMEWARD;231;51
41;PRIMARY GLASS;3177;697
41;WEST LION;4432;969
41;MODERN DORADO;2682;589
41;SHOCK CABIN;3611;789
41;CONFUSED CANDLES;804;175
41;POND SEATTLE;3140;690
41;IMAGE PRINCESS;2093;453
41;THIEF PELICAN;4070;887
42;BADMAN DAWN;216;49
42;BIRDS PERDITION;349;77
42;FISH OPUS;1452;319
42;SUSPECTS QUILLS;3989;869
42;MUSCLE BRIGHT;2778;609
42;POCUS PULP;3124;687
42;PATTON INTERVIEW;3030;665
42;MODERN DORADO;2685;589
42;WAIT CIDER;4373;953
42;TORQUE BOUND;4130;897
42;BADMAN DAWN;219;49
42;STRANGELOVE DESIRE;3906;852
42;SLEUTH ORIENT;3689;807
42;METROPOLIS COMA;2611;572
42;GLASS DYING;1648;360
42;BALLOON HOMEWARD;229;51
42;MOTIONS DETAILS;2737;600
42;DREAM PICKUP;1138;252
42;ORANGE GRAPES;2919;641
42;HOPE TOOTSIE;1979;432
42;BLINDNESS GUN;371;81
42;SINNERS ATLANTIS;3665;800
42;DANCING FEVER;927;206
42;SUSPECTS QUILLS;3985;869
42;RIVER OUTLAW;3330;733
42;WONDERLAND CHRISTMAS;4512;985
42;KNOCK WARLOCK;2312;502
42;CHOCOLAT HARRY;673;147
42;INSIDER ARIZONA;2135;462
42;HARRY IDAHO;1852;403
43;ODDS BOOGIE;2887;634
43;PATIENT SISTER;3020;663
43;RAGE GAMES;3238;710
43;BEAST HUNCHBACK;269;60
43;VARSITY TRIP;4299;937
43;METAL ARMAGEDDON;2599;571
43;BEVERLY OUTLAW;310;69
43;THIN SAGEBRUSH;4074;888
43;DAWN POND;963;215
43;EAGLES PANKY;1201;267
43;GUYS FALCON;1795;390
43;MOTIONS DETAILS;2737;600
43;SHAWSHANK BUBBLE;3588;785
43;SHRUNK DIVINE;3633;793
43;SHAWSHANK BUBBLE;3589;785
43;MURDER ANTITRUST;2765;608
43;WANDA CHAMBER;4378;956
43;MINDS TRUMAN;2641;579
43;BUTTERFLY CHOCOLAT;492;109
43;POLLOCK DELIVERANCE;3139;689
43;BREAKFAST GOLDFINGER;431;95
43;CONTACT ANONYMOUS;830;181
43;JET NEIGHBORS;2251;486
43;DRIVER ANNIE;1150;254
44;WONKA SEA;4515;986
44;LADY STAGE;2333;506
44;KNOCK WARLOCK;2314;502
44;GIANT TROOPERS;1632;356
44;DOWNHILL ENOUGH;1116;247
44;CIRCUS YOUTH;696;152
44;LUCK OPUS;2466;539
44;MOONSHINE CABIN;2718;596
44;ACADEMY DINOSAUR;6;1
44;DAWN POND;965;215
44;WEREWOLF LOLA;4429;968
44;GUNFIGHT MOON;1786;388
44;LEATHERNECKS DWARFS;2359;513
44;OZ LIAISONS;2958;649
44;FREDDY STORM;1530;334
44;ELIZABETH SHANE;1258;279
44;FORWARD TEMPLE;1515;331
44;UNCUT SUICIDES;4238;921
44;FALCON VOLUME;1358;300
44;AMERICAN CIRCUS;106;21
44;DOGMA FAMILY;1075;239
44;BORROWERS BEDAZZLED;400;89
44;ENEMY ODDS;1281;284
44;CANDLES GRAPES;535;117
44;DOLLS RAGE;1077;240
44;CHAINSAW UPTOWN;611;132
45;BLANKET BEVERLY;367;80
45;SIEGE MADRE;3640;795
45;DYING MAKER;1189;265
45;SCARFACE BANG;3511;768
45;DARN FORRESTER;952;212
45;CONFIDENTIAL INTERVIEW;799;174
45;BERETS AGENT;299;67
45;WESTWARD SEABISCUIT;4436;970
45;GALAXY SWEETHEARTS;1577;346
45;GANDHI KWAI;1586;348
45;DEVIL DESIRE;1023;229
45;BIRD INDEPENDENCE;341;75
45;AGENT TRUMAN;26;6
45;MALKOVICH PET;2520;554
45;FERRIS MOTHER;1409;308
45;HYSTERICAL GRAIL;2053;446
45;CAMPUS REMEMBER;519;115
45;VOLCANO TEXAS;4358;949
45;WEEKEND PERSONAL;4422;967
45;MASSACRE USUAL;2569;563
45;GUN BONNIE;1779;387
45;SAMURAI LION;3470;760
45;CABIN FLASH;493;110
45;MERMAID INSECTS;2597;570
45;WIFE TURN;4457;973
45;REIGN GENTLEMEN;3284;723
45;ATTACKS HATE;200;44
46;MILLION ACE;2635;578
46;PULP BEVERLY;3198;702
46;HUNTING MUSKETEERS;2030;442
46;HOOK CHARIOTS;1974;430
46;CURTAIN VIDEOTAPE;904;200
46;APACHE DIVINE;152;31
46;WITCHES PANIC;4478;979
46;MONTEZUMA COMMAND;2706;594
46;CHASING FIGHT;639;139
46;TEEN APOLLO;4032;878
46;DOORS PRESIDENT;1089;243
46;EXTRAORDINARY CONQUERER;1347;297
46;MARS ROMAN;2557;560
46;LEGALLY SECRETARY;2366;515
46;ISLAND EXORCIST;2179;471
46;FORWARD TEMPLE;1521;331
46;UNDEFEATED DALMATIONS;4245;922
46;TELEMARK HEARTBREAKERS;4043;880
46;BARBARELLA STREETCAR;245;55
46;FREDDY STORM;1529;334
46;HOBBIT ALIEN;1923;418
46;RIDGEMONT SUBMARINE;3318;730
46;WITCHES PANIC;4482;979
46;DOZEN LION;1119;248
46;WORDS HUNTER;4521;987
46;AGENT TRUMAN;27;6
46;VANISHING ROCKY;4293;936
46;OSCAR GOLD;2931;644
46;RESURRECTION SILVERADO;3303;727
46;GANGS PRIDE;1590;349
46;VELVET TERMINATOR;4305;938
46;NONE SPIKING;2850;625
46;MAIDEN HOME;2508;551
46;WORKING MICROCOSMOS;4534;989
47;AMERICAN CIRCUS;102;21
47;VISION TORQUE;4346;947
47;ALIEN CENTER;75;15
47;DOWNHILL ENOUGH;1118;247
47;FELLOWSHIP AUTUMN;1400;307
47;ZORRO ARK;4576;1000
47;AMERICAN CIRCUS;105;21
47;SUNDANCE INVASION;3967;864
47;BEAR GRACELAND;265;59
47;ARTIST COLDBLOODED;186;42
47;MULAN MOON;2755;604
47;REUNION WITCHES;3310;728
47;TITANIC BOONDOCK;4095;892
47;SHRUNK DIVINE;3635;793
47;THIEF PELICAN;4068;887
47;FELLOWSHIP AUTUMN;1402;307
47;BAREFOOT MANCHURIAN;249;56
47;WEEKEND PERSONAL;4424;967
47;STORM HAPPINESS;3883;849
47;CREATURES SHAKESPEARE;860;189
47;SHOOTIST SUPERFLY;3621;790
47;GOLD RIVER;1671;365
48;BARBARELLA STREETCAR;243;55
48;GANGS PRIDE;1594;349
48;SOUTH WAIT;3759;823
48;WORKER TARZAN;4529;988
48;MADNESS ATTACKS;2485;545
48;ALASKA PHANTOM;66;12
48;SHEPHERD MIDSUMMER;3599;786
48;TELEGRAPH VOYAGE;4036;879
48;BROOKLYN DESERT;456;100
48;JUGGLER HARDLY;2260;489
48;DYNAMITE TARZAN;1194;266
48;INNOCENT USUAL;2123;460
48;LONELY ELEPHANT;2424;529
48;TERMINATOR CLUB;4058;884
48;MICROCOSMOS PARADISE;2615;573
48;JASON TRAP;2201;476
48;MAGNOLIA FORRESTER;2498;549
49;SPARTACUS CHEAPER;3766;824
49;BULL SHAWSHANK;476;105
49;ELEPHANT TROJAN;1254;277
49;MINE TITANS;2645;580
49;MULHOLLAND BEAST;2758;605
49;RIDGEMONT SUBMARINE;3315;730
49;RIGHT CRANES;3325;731
49;RUGRATS SHAKESPEARE;3418;748
49;PAST SUICIDES;3011;661
49;SHOW LORD;3624;791
49;RANGE MOONWALKER;3249;715
49;LICENSE WEEKEND;2384;520
49;AFRICAN EGG;25;5
49;BACKLASH UNDEFEATED;212;48
49;ANNIE IDENTITY;131;26
49;SLEUTH ORIENT;3691;807
49;ELIZABETH SHANE;1258;279
49;HOUSE DYNAMITE;2007;437
49;RAGE GAMES;3234;710
49;EXCITEMENT EVE;1321;292
49;CROSSROADS CASUALTIES;877;193
49;REQUIEM TYCOON;3293;725
49;CLEOPATRA DEVIL;711;155
49;DARES PLUTO;938;208
49;TELEGRAPH VOYAGE;4038;879
49;HALL CASSIDY;1808;392
49;BONNIE HOLOCAUST;383;85
49;LUKE MUMMY;2470;541
50;WAIT CIDER;4372;953
50;ROCKY WAR;3370;739
50;BEAUTY GREASE;277;61
50;LOSE INCH;2437;531
50;OUTBREAK DIVINE;2943;646
50;BIRCH ANTITRUST;338;74
50;HUNCHBACK IMPOSSIBLE;2022;439
50;METAL ARMAGEDDON;2599;571
50;ALASKA PHANTOM;62;12
50;ENOUGH RAGING;1299;286
50;SUNDANCE INVASION;3963;864
50;TRAP GUYS;4176;908
50;SOLDIERS EVOLUTION;3737;817
50;FEUD FROGMEN;1414;309
50;LAWLESS VISION;2346;510
50;HORROR REIGN;1995;434
50;TORQUE BOUND;4132;897
50;VARSITY TRIP;4302;937
50;INVASION CYCLONE;2169;468
50;CAPER MOTIONS;549;119
50;SENSIBILITY REAR;3568;780
50;SASSY PACKER;3476;762
50;HIGHBALL POTTER;1915;416
50;LUCKY FLYING;2467;540
50;STEPMOM DREAM;3860;845
50;MALTESE HOPE;2532;556
50;RUGRATS SHAKESPEARE;3413;748
50;SWARM GOLD;3995;870
50;IGBY MAKER;2082;451
50;AGENT TRUMAN;29;6
50;PITY BOUND;3113;683
50;COLDBLOODED DARLING;757;165
50;BACKLASH UNDEFEATED;215;48
50;MIDSUMMER GROUNDHOG;2626;575
50;PATTON INTERVIEW;3028;665
51;OPEN AFRICAN;2896;637
51;THIEF PELICAN;4071;887
51;SECRET GROUNDHOG;3552;776
51;TELEMARK HEARTBREAKERS;4041;880
51;WITCHES PANIC;4479;979
51;CASABLANCA SUPER;567;123
51;ATTRACTION NEWTON;202;45
51;WATERFRONT DELIVERANCE;4411;964
51;SMILE EARRING;3707;811
51;JET NEIGHBORS;2247;486
51;PRIMARY GLASS;3173;697
51;CASUALTIES ENCINO;579;126
51;SPEAKEASY DATE;3770;825
51;CELEBRITY HORN;598;130
51;VALLEY PACKER;4283;932
51;GANDHI KWAI;1588;348
51;GUYS FALCON;1795;390
51;BEETHOVEN EXORCIST;284;64
51;REUNION WITCHES;3309;728
51;BOUND CHEAPER;418;91
51;ORANGE GRAPES;2920;641
51;BIRDCAGE CASPER;344;76
51;DALMATIONS SWEDEN;917;204
51;FALCON VOLUME;1359;300
51;HILLS NEIGHBORS;1918;417
51;GABLES METROPOLIS;1572;345
51;GRAPES FURY;1723;376
51;STAGE WORLD;3824;837
51;RANDOM GO;3245;714
51;BIRCH ANTITRUST;336;74
51;SECRETS PARADISE;3562;778
51;FIREBALL PHILADELPHIA;1450;317
51;AUTUMN CROW;208;46
52;STORY SIDE;3895;850
52;REDS POCUS;3274;721
52;GALAXY SWEETHEARTS;1575;346
52;MASSACRE USUAL;2574;563
52;DESERT POSEIDON;994;222
52;NETWORK PEAK;2835;621
52;CAPER MOTIONS;547;119
52;FAMILY SWEET;1364;301
52;CIDER DESIRE;687;150
52;HEAVEN FREEDOM;1885;410
52;GOLDMINE TYCOON;1684;367
52;CHICKEN HELLFIGHTERS;658;142
52;LADYBUGS ARMAGEDDON;2336;507
52;INVASION CYCLONE;2168;468
52;UNITED PILOT;4257;925
52;TRADING PINOCCHIO;4158;902
52;FERRIS MOTHER;1409;308
52;COMMAND DARLING;782;170
52;TRAFFIC HOBBIT;4160;903
52;BLADE POLISH;363;79
52;FIREBALL PHILADELPHIA;1447;317
52;DALMATIONS SWEDEN;917;204
52;CHRISTMAS MOONSHINE;681;149
52;JEEPERS WEDDING;2220;480
52;CORE SUIT;840;184
52;UNTOUCHABLES SUNRISE;4260;926
52;LOVERBOY ATTACKS;2463;538
52;ROCKETEER MOTHER;3360;738
52;EMPIRE MALKOVICH;1262;280
53;DYNAMITE TARZAN;1197;266
53;BLACKOUT PRIVATE;357;78
53;HANKY OCTOBER;1826;397
53;ROOTS REMEMBER;3390;744
53;ANGELS LIFE;129;25
53;ALIEN CENTER;73;15
53;OTHERS SOUP;2936;645
53;BENEATH RUSH;291;66
53;STEERS ARMAGEDDON;3858;844
53;LAWLESS VISION;2346;510
53;MUSSOLINI SPOILERS;2791;612
53;SCORPION APOLLO;3521;771
53;PEACH INNOCENT;3043;667
53;MIDSUMMER GROUNDHOG;2622;575
53;SPICE SORORITY;3780;827
53;TOOTSIE PILOT;4122;896
53;SADDLE ANTITRUST;3449;756
53;SHOW LORD;3627;791
53;EGG IGBY;1241;274
53;VIRGIN DAISY;4332;944
53;PEAK FOREVER;3046;668
53;MOON BUNCH;2711;595
53;GATHERING CALENDAR;1613;352
53;SHANE DARKNESS;3580;783
53;MALKOVICH PET;2523;554
53;SUNRISE LEAGUE;3969;865
53;JEEPERS WEDDING;2221;480
53;ORIENT CLOSER;2923;643
53;JERK PAYCHECK;2242;484
53;RESURRECTION SILVERADO;3304;727
54;DOOM DANCING;1086;242
54;BREAKING HOME;433;96
54;POTLUCK MIXED;3151;692
54;DESPERATE TRAINSPOTTING;1002;224
54;WAIT CIDER;4372;953
54;WITCHES PANIC;4478;979
54;GOODFELLAS SALUTE;1691;369
54;COAST RAINBOW;751;164
54;HOOK CHARIOTS;1975;430
54;WAIT CIDER;4374;953
54;BILKO ANONYMOUS;318;71
54;GALAXY SWEETHEARTS;1578;346
54;CHASING FIGHT;641;139
54;CENTER DINOSAUR;605;131
54;REMEMBER DIARY;3290;724
54;AIRPLANE SIERRA;35;7
54;VARSITY TRIP;4303;937
54;SEARCHERS WAIT;3541;774
54;EYES DRIVING;1349;298
54;PACIFIC AMISTAD;2965;650
54;TURN STAR;4216;916
54;THIEF PELICAN;4067;887
54;MAIDEN HOME;2506;551
54;DETECTIVE VISION;1019;228
54;CANDLES GRAPES;533;117
54;AUTUMN CROW;207;46
54;GUNFIGHT MOON;1789;388
54;HOME PITY;1954;426
54;ANONYMOUS HUMAN;135;27
55;TORQUE BOUND;4128;897
55;DRAGONFLY STRANGERS;1135;251
55;MOONSHINE CABIN;2715;596
55;LAWLESS VISION;2345;510
55;EARTH VISION;1218;270
55;OPERATION OPERATION;2908;638
55;LABYRINTH LEAGUE;2326;505
55;JADE BUNCH;2195;474
55;MOONSHINE CABIN;2718;596
55;INSTINCT AIRPORT;2139;463
55;SOUTH WAIT;3759;823
55;GREEK EVERYONE;1749;380
55;NATURAL STOCK;2811;617
55;NIGHTMARE CHILL;2847;624
55;ALADDIN CALENDAR;47;10
55;HANGING DEEP;1822;396
